"k","r","x1","x2","max_eigen","min_growth_rate","max_growth_rate","expect_avg_growth_rate"
2.6,8,0.00687812642749359,4.20799054162977,86.6664890412813,-0.109621266698899,3.10713919153272,2.876148525187
2.6,8,0.00776171903565938,4.16991472655565,80.2075809715782,-0.0914694148900141,3.06278593174196,2.831799686304
2.6,8,0.00880169736186707,4.13160258569414,71.7553777957495,-0.0759709674829935,3.00155008287471,2.77057053044871
2.6,8,0.00998032759103169,4.09457400358078,62.1639550912801,-0.0651458663368094,2.9259491449482,2.69497922703751
2.6,8,0.0113434266021415,4.05809308275182,51.9566759353695,-0.0605243799282747,2.83621535758477,2.60525924214195
2.6,8,0.0129227747357528,4.02218412088478,41.8372932517277,-0.064500601132346,2.73487673929955,2.50393961570022
2.6,8,0.0147956061622061,3.98617606289611,32.2347604038025,-0.0803422660447789,2.62333036940969,2.3924181814524
2.6,8,0.0169340593945307,3.95151557965143,23.9501582010393,-0.110366615315594,2.51028321951707,2.27939928883986
2.6,8,0.0194255857841567,3.91753068040988,16.9788427068365,-0.157066450991774,2.39767684152875,2.16682092930864
2.6,8,0.0223338012269385,3.88426863238748,11.2931115728392,-0.221451527023778,2.28847850714994,2.05764506725758
2.6,8,0.0258082152661482,3.85114367553807,6.46284915608871,-0.304628326669614,2.18196557588543,1.95114509021636
2.6,8,0.0298048769289489,3.81952120322486,3.01031987305299,-0.401104722495318,2.08203674949174,1.85121825846456
2.6,8,0.034495431479703,3.78882032105952,1.93514143675339,-0.509299372446655,1.98526725297036,1.7544422392087
2.6,8,0.0400100216338553,3.75913063869371,1.19939490899479,-0.626033923510873,1.89003958168627,1.65920287954562
2.6,8,0.0466456517355977,3.7299974835323,0.708991242125275,-0.750965430242027,1.79295957379471,1.5621088133159
2.6,8,0.0543324177061256,3.70268742006859,0.412008825537017,-0.876864470690641,1.69667028615221,1.46580581319046
2.6,8,0.0634147853794632,3.67675960720193,0.242634692503406,-1.00438099744781,1.5984860469026,1.36760913915882
2.6,8,0.0741619996988079,3.65237830077446,0.160646719565842,-1.13221717223531,1.49792324633375,1.26703571806555
2.6,8,0.0871736847008036,3.62929893700713,0.136823446930392,-1.26197510907661,1.39265480084894,1.1617584488923
2.6,8,0.1023312655711,3.60864719675433,0.151096948393487,-1.38793573473394,1.28679735924691,1.05589423306911
2.6,8,0.120327631285647,3.5901994422417,0.188146183052077,-1.51232952717047,1.1785491329172,0.947640854281236
2.6,8,0.141705171870824,3.57423378468241,0.238100686742882,-1.63516722775986,1.06846635585446,0.837554179603008
2.6,8,0.167653187569685,3.56082700697459,0.295412878105582,-1.75931431169058,0.955341620032841,0.724426193647767
2.6,8,0.197902769283235,3.55085012268271,0.353284325039448,-1.88092397205725,0.845287301858683,0.614368581609136
2.6,8,0.233757295757898,3.54437656006264,0.544797833843815,-2.0041421777956,0.73855478813361,0.507631561920465
2.6,8,0.27614189729638,3.54178949029253,0.79192842463641,-2.13135682064779,0.638463222223957,0.407533050737135
2.6,8,0.327120317563727,3.54355816939332,0.946185762022007,-2.26805658520308,0.547228468024751,0.316287850263855
NA,NA,NA,NA,NA,NA,NA,NA
2.8,8,0.0102968650639223,9.4850962016191,0.734940072582453,-3.2685271924421,0.427313711771883,0.196334410628838
2.8,8,0.0083180951216839,9.39284214550547,0.735633076553624,-3.18071725848202,0.440941868082151,0.209963834376633
2.8,8,0.0067548863498851,9.30073730324773,0.736203212971473,-3.09350395716508,0.455435419786377,0.224458934788622
2.8,8,0.00551520790631568,9.20894758473731,0.736673411546528,-3.00714082365037,0.47077088339832,0.239796275002322
2.8,8,0.00452801116887877,9.11759996668067,0.737061752781497,-2.92182769216388,0.486934185637409,0.255961831652693
2.8,8,0.00372434911188064,9.02498119310752,0.737388310712686,-2.83605360019072,0.504266470724584,0.273296859592117
2.8,8,0.00309271686744231,8.93479805479236,0.737651691712216,-2.75330922552373,0.522086512303508,0.291120078870275
2.8,8,0.0025828532378189,8.8452842130716,0.73786773274639,-2.67199921938165,0.540728342990822,0.309765623569814
2.8,8,0.00216936437194174,8.75648127601241,0.73804330058653,-2.59220250000938,0.560196972283885,0.329238552294955
2.8,8,0.00182639673010918,8.66666669325857,0.738186147547671,-2.51243398889634,0.580913649377224,0.349960263059561
2.8,8,0.00155171189233167,8.57938557584026,0.738294654009601,-2.43587258262498,0.602073582430955,0.371125802439048
2.8,8,0.0013258043778042,8.49288545896175,0.738374678363637,-2.36097752222494,0.624082300833578,0.39314081606846
2.8,8,0.00113916504723239,8.40717746811345,0.73842783865875,-2.28777940543774,0.646947119544525,0.416012628883045
2.8,8,0.00098145923760999,8.32057884346053,0.738454907683585,-2.2148896225565,0.671157936846478,0.440231293127013
2.8,8,0.000852818433274392,8.23648982501031,0.738454083830233,-2.14518381922844,0.695770738382293,0.464852460453326
2.8,8,0.000745123105007593,8.15320611843731,0.738423930596552,-2.07722692976198,0.72125547946495,0.490346186429609
2.8,8,0.000654586787414385,8.07072757533288,0.738360226179395,-2.01102553101966,0.747614372608389,0.516714615133756
2.8,8,0.000576766020478452,7.98742724419102,0.73825327881972,-1.94531090317233,0.775401377606785,0.54451182001039
2.8,8,0.000512224085141703,7.90656894842331,0.738095338493151,-1.88265830814857,0.803525188066574,0.572645981450543
2.8,8,0.000457326199787638,7.82650758112036,0.737865088252235,-1.82175624744418,0.832518263389917,0.601649624064567
2.8,8,0.000410465579635274,7.74723867613358,0.737528283545407,-1.76259599978015,0.862374899524626,0.631516897210338
2.8,8,0.000369589698393704,7.6671955590177,0.737008027645936,-1.70403471878683,0.893710240430498,0.662862994945827
2.8,8,0.000335212481827812,7.5895115889347,0.736185797441398,-1.64835401912244,0.925285456074732,0.694448496109883
2.8,8,0.000305590907930388,7.51260358595737,0.734703668125522,-1.59437107306588,0.957694603030425,0.72686750065609
2.8,8,0.000280000726113358,7.43646542426007,0.731299142604055,-1.5420661445801,0.990923934469973,0.760106095729973
2.8,8,0.000257431064306552,7.35959101595748,0.705512356350353,-1.49042102093694,1.02564665218151,0.794837487018173
2.8,8,0.00023826236366893,7.28498843375652,0.75051610290465,-1.44143657211836,1.06048348937849,0.829681921187844
2.8,8,0.000221607309240229,7.21113610058338,0.847018288029215,-1.39405776355017,1.0960883755691,0.865293380178812
2.8,8,0.000207121778095295,7.13802730606478,0.967385897550225,-1.34825700845655,1.13244091387334,0.901651363410627
2.8,8,0.000194283275378351,7.06421530704695,1.09900399730038,-1.30313576382032,1.17026817373488,0.9394829335424
2.8,8,0.000183350328499185,6.9925877679419,1.24196797254988,-1.26043251991062,1.20806336831085,0.97728108198054
2.8,8,0.000173851395930036,6.92168321996717,1.40097269778224,-1.21921549818232,1.24653694641683,1.01575633024443
2.8,8,0.000165616801776551,6.8514948268085,1.57794643853606,-1.17945199817134,1.28566386768227,1.0548836410154
2.8,8,0.000158372244437899,6.78063336536467,1.77899719541802,-1.14035580119537,1.32621956550197,1.09543844690624
2.8,8,0.000152280223060544,6.71187078891074,1.99834402042598,-1.1034251544494,1.36658658641964,1.13580338314313
2.8,8,0.000147087851652282,6.64380379867209,2.24194600300713,-1.06784438601581,1.40752677291859,1.17674036092515
2.8,8,0.000142711567270059,6.57642563726722,2.51220188715176,-1.03357798801325,1.44901246795467,1.21822181444872
2.8,8,0.000139016638190705,6.50840257482649,2.81801089614543,-0.999943088582848,1.49186079862169,1.26106486369429
2.8,8,0.000136090128083955,6.44239539244399,3.15023071668973,-0.968221896415651,1.53436268210018,1.30356074981664
2.8,8,0.000133806385222984,6.37705687460145,3.51758593717293,-0.937705844411614,1.57732476018316,1.34651614102141
2.8,8,0.000132129063548174,6.31238043812944,3.92334681862592,-0.908358424483506,1.62071852221448,1.38990265019974
2.8,8,0.000131014249326408,6.24708577586467,4.38044667566825,-0.879590089304249,1.66539533519417,1.43457160948665
2.8,8,0.000130485619705233,6.18372687755837,4.87482476060174,-0.852491903097604,1.70957430721017,1.47874255598272
2.8,8,0.000130503325580227,6.1210105025333,5.41910504531438,-0.826452196618428,1.75409931767619,1.52325933199222
2.8,8,0.000131062053162226,6.0589302883674,6.01768762622831,-0.801434736954542,1.7989424142305,1.56809409000061
2.8,8,0.000132190833330431,5.9962573064071,6.68908614847525,-0.776932679595344,1.84498140551696,1.6141245676189
2.8,8,0.000133853693135081,5.93544297440284,7.41212885511207,-0.753870493369444,1.89038312635679,1.65951801984562
2.8,8,0.000136082262372101,5.87524595427847,8.20481348329912,-0.731722468893532,1.93602066665999,1.70514744327928
2.8,8,0.000138898385522192,5.81566012990948,9.07296500442466,-0.710453332016696,1.98186767544717,1.75098654972357
2.8,8,0.000142406325776829,5.75550596705715,10.0426897835976,-0.689627934087751,2.0288206289462,1.79793171761486
2.8,8,0.000146506001253545,5.69713636652128,11.082734898261,-0.670027610998431,2.07501253255608,1.84411629974847
2.8,8,0.000151305207613938,5.63935988577058,12.2183959525563,-0.651201152239411,2.12133758887716,1.89043437477595
2.8,8,0.00015685838149319,5.58217067407886,13.4572706196975,-0.63311416570883,2.16777170009596,1.93686186748012
2.8,8,0.000163366370529977,5.52443668726694,14.8356568841169,-0.615391667655447,2.21522248663745,1.98430629193446
2.8,8,0.000170651239184975,5.46841619759959,16.3082808469757,-0.59869377154677,2.26180588251566,2.0308838391856
2.8,8,0.000178921078579721,5.41296573421408,17.9102282598427,-0.582631601488895,2.30842926484817,2.07750175904295
2.8,8,0.000188279304113985,5.3580797345412,19.6512897650956,-0.56717043250552,2.35507096732183,2.12413838128951
2.8,8,0.000199070448887329,5.30267183648158,21.5812902317694,-0.551982690760081,2.40264248848295,2.17170510593376
2.8,8,0.0002110127802336,5.24890940234925,23.6358055148543,-0.537627478188964,2.44925733896771,2.21831561991837
2.8,8,0.000224466548182209,5.19569510892834,25.8629241407816,-0.523764587393256,2.49582824352628,2.26488253597572
2.8,8,0.000239618196543255,5.1430237189936,28.2751573320796,-0.510355849368228,2.54233539671245,2.31138603244895
2.8,8,0.000257045893617857,5.0898528626748,30.9401221290838,-0.497105468537286,2.58968670197809,2.35873393146327
2.8,8,0.000276320426708863,5.03826253515047,33.7676557034801,-0.484490360280744,2.63600537257562,2.40504956115396
2.8,8,0.000298053650236652,4.98719986001985,36.8229562161338,-0.472202015941243,2.68220102734303,2.4512424517192
2.8,8,0.000322581949304962,4.93665999335374,40.1218939378457,-0.460192462543883,2.72825341931129,2.49729233740969
2.8,8,0.000350885650908194,4.88564302247785,43.7552257324145,-0.44817603498574,2.77505729709174,2.54409390532807
2.8,8,0.000382317173330408,4.83614493115877,47.5984985968698,-0.436566268412919,2.82075412010136,2.58978868722193
2.8,8,0.000417928412949405,4.78715575285822,51.7389384274203,-0.425063045222414,2.86623827135073,2.63527100125631
2.8,8,0.000458337648999485,4.73867116516219,56.1960110894501,-0.41359740952308,2.91148125328977,2.68051233352425
2.8,8,0.000504266961827138,4.69068700709926,60.9898091838867,-0.402092944228674,2.95644958568824,2.72547918841222
2.8,8,0.000557678370529145,4.64225457965407,66.2474889312397,-0.390230449854705,3.00199215344867,2.77102041161611
2.8,8,0.000617485308608914,4.59526934951937,71.7831735382255,-0.37837966909042,3.04627114289052,2.81529822875623
2.8,8,0.000685833762714442,4.54877315514854,77.7147928632352,-0.366206157890459,3.09011709611345,2.85914314200627
2.8,8,0.000764094222267896,4.50276269376989,84.0575356963257,-0.353597313591641,3.13344334867004,2.90246847609943
2.8,8,0.000855806879058541,4.4563292984688,90.9599518259803,-0.34016258959631,3.1769797437113,2.94600404959492
2.8,8,0.000959315360145625,4.41129115484647,98.1493997863949,-0.326300262551713,3.21885683415138,2.98788043932345
2.8,8,0.00107855618757034,4.36673067810473,105.736954246852,-0.311624949556651,3.25971435852459,3.02873735998823
2.8,8,0.00121620546492024,4.32264599073319,113.673880633426,-0.296013712473794,3.29924551610313,3.06826800598488
2.8,8,0.0013788679793127,4.27816834072452,122.032774241398,-0.279013251258931,3.33775668947185,3.1067787496299
2.8,8,0.00156400909607181,4.2350411426787,130.323696671206,-0.261206000696011,3.37313109010077,3.14215281932045
2.8,8,0.00177910074115856,4.19238743432452,138.454152663626,-0.242226520684247,3.40531747479043,3.1743389664507
2.8,8,0.00202952405189649,4.15020789542103,146.043894893458,-0.222086199170471,3.43319267013214,3.2022140269707
2.8,8,0.00232803121699458,4.10767492776254,152.672425813489,-0.200429921959853,3.45563160458851,3.22465294795859
2.8,8,0.00267076188614963,4.06645924773375,157.364933739774,-0.178269358594447,3.46978949097835,3.23881097356698
2.8,8,0.00307240134262133,4.02572612565242,159.424562463559,-0.155439918074965,3.47377936028199,3.24280118411929
2.8,8,0.00354409698776011,3.98548110538744,157.977458244217,-0.13229166904927,3.46481638518942,3.23383883703756
2.8,8,0.00411133360805752,3.94494166697901,152.141454658648,-0.108843135807129,3.43922141449385,3.20824495026113
2.8,8,0.00476836505005866,3.90570728604816,141.82134630674,-0.0866699562194375,3.39507249917024,3.16409777903782
2.8,8,0.00554507730724163,3.86699021775419,127.259214764942,-0.066219854607263,3.32975994319323,3.09878805962044
2.8,8,0.00646526583364693,3.8288056604482,109.471293776902,-0.0488220812806156,3.24216650377353,3.01119924974744
2.8,8,0.00758163811557864,3.79042558968658,89.6288307685624,-0.0362707738889896,3.13050526275001,2.89954574646352
2.8,8,0.00888616603334123,3.75337879350763,70.2908191162052,-0.0319954086032833,3.00198473499802,2.7710373932299
2.8,8,0.0104418072893652,3.71693574677886,52.5933882263272,-0.0396656996901704,2.859714040201,2.6287851321899
2.8,8,0.0123009041415179,3.68113137367838,37.5216449153192,-0.0641047779791739,2.71060489817979,2.47970115706568
2.8,8,0.0145762226164377,3.64531298653108,25.2413459492799,-0.111182924993762,2.55917154587888,2.32829745496466
2.8,8,0.0172583535664926,3.61093775860127,16.0919208254844,-0.182029987354195,2.4173872891997,2.18653935736672
2.8,8,0.0204844812847329,3.57735906612612,9.27600037603121,-0.277087511564043,2.28499099454872,2.05415923769083
2.8,8,0.0243731711172626,3.54465263901503,3.53915211526451,-0.392987795387124,2.16138340314909,1.93055521662699
2.8,8,0.0291737099071625,3.51228550110708,2.07224105538061,-0.527423566390637,2.04162550209248,1.81079058650567
2.8,8,0.0348811170991301,3.48163892375883,1.17191352359168,-0.669914944102568,1.92729806791971,1.69645104147823
2.8,8,0.0418037913454035,3.45220073007488,0.635135358538123,-0.818736364241892,1.81347294997891,1.5826122325785
2.8,8,0.0502171094161285,3.42412948724856,0.339115598433547,-0.970772567306652,1.69840707598404,1.46753337452826
2.8,8,0.0606877195180511,3.39710137536914,0.196051571278537,-1.12692152928083,1.57866588067359,1.34778072552993
2.8,8,0.0732335673236854,3.37240501153703,0.152367757720392,-1.27959922296997,1.45839169627879,1.22749734780562
2.8,8,0.0885616354892262,3.34975996940292,0.165645590125721,-1.43098331687282,1.3351219025217,1.10422027052318
2.8,8,0.107313657632183,3.32947737596116,0.211088524970174,-1.58068570828232,1.20911491481815,0.978207603593471
2.8,8,0.130784362466947,3.31159694838169,0.274261570034888,-1.73182645641723,1.0785817996739,0.847669867101399
2.8,8,0.159027172095096,3.29723912488551,0.342708288997435,-1.87941665939582,0.950238675498137,0.719322677257711
2.8,8,0.193609301864435,3.28648800436237,0.483477256366905,-2.02840622836607,0.824271721683323,0.593351158772665
2.8,8,0.235887968751229,3.27985131857022,0.82163931807569,-2.18204619564571,0.704881591981329,0.473954795958237
2.8,8,0.288552475720678,3.27788009876205,1.00539924850577,-2.34803185915344,0.595645087995107,0.364709275177068
2.8,8,0.351264978126846,3.28121052501054,1.14200453062169,-2.52409338100993,0.5067374671017,0.275790477047346
2.8,8,0.426685430589326,3.29028409088104,1.25141782769332,-2.71512318405579,0.439719733822363,0.20876112415471
2.8,8,0.516351267778635,3.30556914814546,1.33984621497281,-2.91851177001824,0.394607620893525,0.163639266191843
2.8,8,0.623543811102748,3.3279367455678,1.41199197743104,-3.13160426396523,0.367314102671555,0.136338897039873
2.8,8,0.74413969685124,3.3567333221969,1.46750817756816,-3.33695134504302,0.353395180789808,0.122415964154968
2.8,8,0.878778408052365,3.39237760979848,1.51001961419271,-3.52999275023239,0.347098393061072,0.116116959323861
2.8,8,1.02448081334251,3.43473805072572,1.54138105898406,-3.70358139459013,0.344717572406278,0.113734953142963
2.8,8,1.17968937693597,3.48455938571239,1.56365388506482,-3.8552769699953,0.343911310098109,0.112928048001113
2.8,8,1.33239709296398,3.53946047723703,1.57753417781732,-3.97597250906762,0.343388428608719,0.11240482668076
2.8,8,1.47943836425004,3.59985699983161,1.58489834380818,-4.06768421843294,0.342472630034141,0.111488841449512
2.8,8,1.61529590535793,3.66522254981714,1.58688955209064,-4.13080537760805,0.340879166883104,0.109895277821973
2.8,8,1.73812176529177,3.73648200210766,1.58435454933573,-4.16745012934392,0.338459509872083,0.107475572447428
2.8,8,1.84079857599524,3.81036134236847,1.57814544227116,-4.17871644144469,0.335306113139785,0.104322164960842
